model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:3b-cloud,9d71ae6073c8_20260130115318,1,2.587207078933716,1444,629,0,,,0,False
ministral-3:3b-cloud,9d71ae6073c8_20260130115318,2,1.2470698356628418,1482,194,0,,,0,False
ministral-3:3b-cloud,9d71ae6073c8_20260130115318,3,3.690845489501953,1515,985,0,,,0,False
ministral-3:3b-cloud,9d71ae6073c8_20260130115318,4,4.409778594970703,1519,969,0,,,0,False
ministral-3:3b-cloud,9d71ae6073c8_20260130115318,5,5.3324737548828125,1497,1197,0,,,0,False
ministral-3:3b-cloud,9d71ae6073c8_20260130115318,6,8.25933313369751,1053,38,0,,,0,False
ministral-3:3b-cloud,e171c1cee34a_20260130115405,1,5.422776699066162,1444,1163,0,,,0,False
ministral-3:3b-cloud,e171c1cee34a_20260130115405,2,3.028630495071411,1482,696,0,,,0,False
ministral-3:3b-cloud,e171c1cee34a_20260130115405,3,2.7118308544158936,1515,630,0,,,0,False
ministral-3:3b-cloud,e171c1cee34a_20260130115405,4,3.750558614730835,1519,976,0,,,0,False
ministral-3:3b-cloud,e171c1cee34a_20260130115405,5,4.740540504455566,1497,1226,0,,,0,False
ministral-3:3b-cloud,e171c1cee34a_20260130115405,6,11.17046046257019,1402,3312,0,,,0,False
ministral-3:3b-cloud,17c41be3a8ba_20260130115523,1,10.4753577709198,1444,670,0,,,0,False
ministral-3:3b-cloud,17c41be3a8ba_20260130115523,2,3.373391628265381,1482,725,0,,,0,False
ministral-3:3b-cloud,17c41be3a8ba_20260130115523,3,4.23513650894165,1515,828,0,,,0,False
ministral-3:3b-cloud,17c41be3a8ba_20260130115523,4,3.3086700439453125,1519,873,0,,,0,False
ministral-3:3b-cloud,17c41be3a8ba_20260130115523,5,4.593342065811157,1497,1273,0,,,0,False
ministral-3:3b-cloud,17c41be3a8ba_20260130115523,6,15.180836915969849,1053,38,0,,,0,False
ministral-3:3b-cloud,17fc1deb0134_20260130115625,1,2.433760404586792,1444,587,0,,,0,False
ministral-3:3b-cloud,17fc1deb0134_20260130115625,2,2.747715711593628,1482,658,0,,,0,False
ministral-3:3b-cloud,17fc1deb0134_20260130115625,3,1.9464354515075684,1515,411,0,,,0,False
ministral-3:3b-cloud,17fc1deb0134_20260130115625,4,3.1824870109558105,1519,797,0,,,0,False
ministral-3:3b-cloud,17fc1deb0134_20260130115625,5,4.6746666431427,1497,1259,0,,,0,False
ministral-3:3b-cloud,17fc1deb0134_20260130115625,6,13.709169864654541,1053,38,0,,,0,False
ministral-3:3b-cloud,f753415e33df_20260130115720,1,2.280369520187378,1444,513,0,,,0,False
ministral-3:3b-cloud,f753415e33df_20260130115720,2,2.7159759998321533,1482,633,0,,,0,False
ministral-3:3b-cloud,f753415e33df_20260130115720,3,3.1318373680114746,1515,776,0,,,0,False
ministral-3:3b-cloud,f753415e33df_20260130115720,4,5.542442321777344,1519,914,0,,,0,False
ministral-3:3b-cloud,f753415e33df_20260130115720,5,4.924671649932861,1497,1325,0,,,0,False
ministral-3:3b-cloud,f753415e33df_20260130115720,6,4.026964426040649,1402,1075,0,,,0,False
ministral-3:3b-cloud,bc8b90bddc30_20260130115804,1,2.879354476928711,1444,702,0,,,0,False
ministral-3:3b-cloud,bc8b90bddc30_20260130115804,2,2.4803223609924316,1482,574,0,,,0,False
ministral-3:3b-cloud,bc8b90bddc30_20260130115804,3,2.879537343978882,1515,709,0,,,0,False
ministral-3:3b-cloud,bc8b90bddc30_20260130115804,4,3.1943519115448,1519,785,0,,,0,False
ministral-3:3b-cloud,bc8b90bddc30_20260130115804,5,2.689171314239502,1497,649,0,,,0,False
ministral-3:3b-cloud,bc8b90bddc30_20260130115804,6,3.7241392135620117,1402,905,0,,,0,False
ministral-3:3b-cloud,1756d3d681ee_20260130115922,1,2.6983072757720947,1444,643,0,,,0,False
ministral-3:3b-cloud,1756d3d681ee_20260130115922,2,3.0190415382385254,1482,657,0,,,0,False
ministral-3:3b-cloud,1756d3d681ee_20260130115922,3,3.3423733711242676,1515,845,0,,,0,False
ministral-3:3b-cloud,1756d3d681ee_20260130115922,4,12.80768370628357,1519,1571,0,,,0,False
ministral-3:3b-cloud,1756d3d681ee_20260130115922,5,4.544578790664673,1497,724,0,,,0,False
ministral-3:3b-cloud,1756d3d681ee_20260130115922,6,9.06514835357666,1053,38,0,,,0,False
ministral-3:3b-cloud,67b4d7bdce6a_20260130120057,1,2.888822555541992,1444,681,0,,,0,False
ministral-3:3b-cloud,67b4d7bdce6a_20260130120057,2,1.701495885848999,1482,337,0,,,0,False
ministral-3:3b-cloud,67b4d7bdce6a_20260130120057,3,2.886936902999878,1515,689,0,,,0,False
ministral-3:3b-cloud,67b4d7bdce6a_20260130120057,4,4.23276686668396,1519,1090,0,,,0,False
ministral-3:3b-cloud,67b4d7bdce6a_20260130120057,5,5.8885338306427,1497,1552,0,,,0,False
ministral-3:3b-cloud,67b4d7bdce6a_20260130120057,6,8.244709968566895,1053,38,0,,,0,False
ministral-3:3b-cloud,e1c81297a995_20260130120154,1,2.5089902877807617,1444,590,0,,,0,False
ministral-3:3b-cloud,e1c81297a995_20260130120154,2,2.1377310752868652,1482,476,0,,,0,False
ministral-3:3b-cloud,e1c81297a995_20260130120154,3,2.5491783618927,1515,614,0,,,0,False
ministral-3:3b-cloud,e1c81297a995_20260130120154,4,2.811769723892212,1519,660,0,,,0,False
ministral-3:3b-cloud,e1c81297a995_20260130120154,5,3.8224050998687744,1497,1025,0,,,0,False
ministral-3:3b-cloud,e1c81297a995_20260130120154,6,16.68901252746582,1053,38,0,,,0,False
ministral-3:3b-cloud,f26f20d08388_20260130120308,1,8.024472951889038,7593,2220,0,,,0,True
ministral-3:3b-cloud,cfbf37f0f0f7_20260130120423,1,9.401437520980835,7593,2560,0,,,0,True
ministral-3:3b-cloud,c707cef61851_20260130120525,1,8.07748818397522,7593,2194,0,,,0,True
ministral-3:3b-cloud,94c8703c8420_20260130120609,1,7.3076536655426025,7593,2011,0,,,0,True
ministral-3:3b-cloud,cd4d93fb9702_20260130120640,1,8.794418334960938,7593,2397,0,,,0,True
ministral-3:3b-cloud,59ff6c879c38_20260130120739,1,9.842324018478394,7593,2762,0,,,0,True
ministral-3:3b-cloud,3671f9147d12_20260130120818,1,7.2171630859375,7593,1994,0,,,0,True
ministral-3:3b-cloud,3c351f382fc0_20260130120913,1,8.033443927764893,7593,2240,0,,,0,True
ministral-3:3b-cloud,39842a2ed018_20260130121020,1,17.7966730594635,7245,1706,0,,,0,True
ministral-3:3b-cloud,da6f2468fe9d_20260130121103,1,7.718641042709351,7593,2106,0,,,0,True
ministral-3:3b-cloud,54db3ff9ced8_20260130121200,1,11.691646575927734,7593,2886,0,,,0,True
ministral-3:3b-cloud,d22c21e879c6_20260130121237,1,10.016602277755737,7593,2751,0,,,0,True
ministral-3:3b-cloud,058fb060daa5_20260130121317,1,9.330189228057861,7593,2585,0,,,0,True
ministral-3:3b-cloud,7fcc6fcba162_20260130121421,1,7.974687576293945,7593,2091,0,,,0,True
ministral-3:3b-cloud,aaaabe85d335_20260130121455,1,8.031075239181519,7593,2122,0,,,0,True
ministral-3:3b-cloud,c8db7226cd59_20260130121529,1,22.954302310943604,7245,1756,0,,,0,True
ministral-3:3b-cloud,f8f4eba5aa38_20260130121638,1,9.393619060516357,7593,2644,0,,,0,True
ministral-3:3b-cloud,0af545dbbed4_20260130121735,1,9.52575945854187,7593,2140,0,,,0,True
ministral-3:3b-cloud,d810b516a164_20260130121834,1,10.029712438583374,7593,2826,0,,,0,True
ministral-3:3b-cloud,5c2de5ae970e_20260130121935,1,7.886408567428589,7593,2181,0,,,0,True
ministral-3:3b-cloud,b8b441acdd40_20260130122010,1,20.895676612854004,7245,1662,0,,,0,True
ministral-3:3b-cloud,96a34c02f63e_20260130122055,1,9.554357290267944,7593,2653,0,,,0,True
ministral-3:3b-cloud,6cf79ab4f298_20260130122153,1,8.912797927856445,7593,2299,0,,,0,True
ministral-3:3b-cloud,73e210acc455_20260130122231,1,8.959397554397583,7593,2473,0,,,0,True
ministral-3:3b-cloud,5390c53f20cf_20260130122313,1,7.474566459655762,7593,2018,0,,,0,True
ministral-3:8b-cloud,0b7b31c0d111_20260130143457,1,10.693140745162964,1444,1989,0,,,0,False
ministral-3:8b-cloud,0b7b31c0d111_20260130143457,2,6.416073799133301,1482,1054,0,,,0,False
ministral-3:8b-cloud,0b7b31c0d111_20260130143457,3,4.443855047225952,1515,791,0,,,0,False
ministral-3:8b-cloud,0b7b31c0d111_20260130143457,4,9.779889822006226,1519,1443,0,,,0,False
ministral-3:8b-cloud,0b7b31c0d111_20260130143457,5,3.8758506774902344,1497,672,0,,,0,False
ministral-3:8b-cloud,0b7b31c0d111_20260130143457,6,2.531407356262207,1402,385,0,,,0,False
ministral-3:8b-cloud,0c35c92d752e_20260130143651,1,11.44102954864502,1444,2200,0,,,0,False
ministral-3:8b-cloud,0c35c92d752e_20260130143651,2,7.476442098617554,1482,1352,0,,,0,False
ministral-3:8b-cloud,0c35c92d752e_20260130143651,3,5.674701929092407,1515,930,0,,,0,False
ministral-3:8b-cloud,0c35c92d752e_20260130143651,4,6.657580375671387,1519,1209,0,,,0,False
ministral-3:8b-cloud,0c35c92d752e_20260130143651,5,6.626161813735962,1497,902,0,,,0,False
ministral-3:8b-cloud,0c35c92d752e_20260130143651,6,2.633485794067383,1402,410,0,,,0,False
ministral-3:8b-cloud,7f90f7e8ac86_20260130143817,1,11.918076753616333,1444,2150,0,,,0,False
ministral-3:8b-cloud,7f90f7e8ac86_20260130143817,2,7.893784999847412,1482,1136,0,,,0,False
ministral-3:8b-cloud,7f90f7e8ac86_20260130143817,3,4.153411865234375,1515,701,0,,,0,False
ministral-3:8b-cloud,7f90f7e8ac86_20260130143817,4,7.791619539260864,1519,1474,0,,,0,False
ministral-3:8b-cloud,7f90f7e8ac86_20260130143817,5,4.7420430183410645,1497,683,0,,,0,False
ministral-3:8b-cloud,7f90f7e8ac86_20260130143817,6,2.2723560333251953,1402,317,0,,,0,False
ministral-3:8b-cloud,446971d775c9_20260130143939,1,11.788440227508545,1444,2268,0,,,0,False
ministral-3:8b-cloud,446971d775c9_20260130143939,2,3.6250336170196533,1482,640,0,,,0,False
ministral-3:8b-cloud,446971d775c9_20260130143939,3,5.225880861282349,1515,953,0,,,0,False
ministral-3:8b-cloud,446971d775c9_20260130143939,4,9.445938110351562,1519,1734,0,,,0,False
ministral-3:8b-cloud,446971d775c9_20260130143939,5,3.686133861541748,1497,638,0,,,0,False
ministral-3:8b-cloud,446971d775c9_20260130143939,6,2.629934787750244,1402,412,0,,,0,False
ministral-3:8b-cloud,35fb8dab83fc_20260130144138,1,9.31113338470459,1444,1638,0,,,0,False
ministral-3:8b-cloud,35fb8dab83fc_20260130144138,2,8.442224025726318,1482,970,0,,,0,False
ministral-3:8b-cloud,35fb8dab83fc_20260130144138,3,5.807052373886108,1515,1066,0,,,0,False
ministral-3:8b-cloud,35fb8dab83fc_20260130144138,4,7.0242555141448975,1519,1225,0,,,0,False
ministral-3:8b-cloud,35fb8dab83fc_20260130144138,5,7.552042484283447,1497,904,0,,,0,False
ministral-3:8b-cloud,35fb8dab83fc_20260130144138,6,2.574888229370117,1402,407,0,,,0,False
ministral-3:8b-cloud,6dc8e7b16f58_20260130144259,1,11.163666725158691,1444,2150,0,,,0,False
ministral-3:8b-cloud,6dc8e7b16f58_20260130144259,2,4.130839109420776,1482,632,0,,,0,False
ministral-3:8b-cloud,6dc8e7b16f58_20260130144259,3,4.933777093887329,1515,877,0,,,0,False
ministral-3:8b-cloud,6dc8e7b16f58_20260130144259,4,7.79825234413147,1519,1469,0,,,0,False
ministral-3:8b-cloud,6dc8e7b16f58_20260130144259,5,4.448023557662964,1497,790,0,,,0,False
ministral-3:8b-cloud,6dc8e7b16f58_20260130144259,6,2.406747817993164,1402,375,0,,,0,False
ministral-3:8b-cloud,df19b653705f_20260130144422,1,17.44130229949951,1095,1264,0,,,0,False
ministral-3:8b-cloud,df19b653705f_20260130144422,2,7.055984973907471,1482,1076,0,,,0,False
ministral-3:8b-cloud,df19b653705f_20260130144422,3,6.374011993408203,1515,1031,0,,,0,False
ministral-3:8b-cloud,df19b653705f_20260130144422,4,7.119870662689209,1519,1334,0,,,0,False
ministral-3:8b-cloud,df19b653705f_20260130144422,5,7.253227472305298,1497,743,0,,,0,False
ministral-3:8b-cloud,df19b653705f_20260130144422,6,2.883985996246338,1402,446,0,,,0,False
ministral-3:8b-cloud,21ea43338a7b_20260130144551,1,33.319117069244385,1444,2086,0,,,0,False
ministral-3:8b-cloud,21ea43338a7b_20260130144551,2,4.139960289001465,1482,732,0,,,0,False
ministral-3:8b-cloud,21ea43338a7b_20260130144551,3,5.288951635360718,1515,956,0,,,0,False
ministral-3:8b-cloud,21ea43338a7b_20260130144551,4,3.5719640254974365,1519,582,0,,,0,False
ministral-3:8b-cloud,21ea43338a7b_20260130144551,5,5.799945592880249,1497,1067,0,,,0,False
ministral-3:8b-cloud,21ea43338a7b_20260130144551,6,4.59721565246582,1402,392,0,,,0,False
ministral-3:8b-cloud,5fd1471eb2ef_20260130144729,1,6.2637200355529785,1444,1053,0,,,0,False
ministral-3:8b-cloud,5fd1471eb2ef_20260130144729,2,6.829894065856934,1482,723,0,,,0,False
ministral-3:8b-cloud,5fd1471eb2ef_20260130144729,3,7.488697052001953,1515,1223,0,,,0,False
ministral-3:8b-cloud,5fd1471eb2ef_20260130144729,4,6.101039171218872,1519,1002,0,,,0,False
ministral-3:8b-cloud,5fd1471eb2ef_20260130144729,5,6.178539276123047,1497,1142,0,,,0,False
ministral-3:8b-cloud,5fd1471eb2ef_20260130144729,6,2.612651824951172,1402,408,0,,,0,False
ministral-3:8b-cloud,685df7c3d293_20260130144857,1,11.012198686599731,1444,2013,0,,,0,False
ministral-3:8b-cloud,685df7c3d293_20260130144857,2,8.22307801246643,1482,1356,0,,,0,False
ministral-3:8b-cloud,685df7c3d293_20260130144857,3,4.459221363067627,1515,792,0,,,0,False
ministral-3:8b-cloud,685df7c3d293_20260130144857,4,7.5410449504852295,1519,1395,0,,,0,False
ministral-3:8b-cloud,685df7c3d293_20260130144857,5,4.706533670425415,1497,833,0,,,0,False
ministral-3:8b-cloud,685df7c3d293_20260130144857,6,4.759085655212402,1402,441,0,,,0,False
ministral-3:8b-cloud,0d8c7f1f0005_20260130145026,1,13.006050109863281,1444,2444,0,,,0,False
ministral-3:8b-cloud,0d8c7f1f0005_20260130145026,2,7.813971519470215,1482,1095,0,,,0,False
ministral-3:8b-cloud,0d8c7f1f0005_20260130145026,3,5.6942808628082275,1515,1024,0,,,0,False
ministral-3:8b-cloud,0d8c7f1f0005_20260130145026,4,6.331746339797974,1519,1125,0,,,0,False
ministral-3:8b-cloud,0d8c7f1f0005_20260130145026,5,5.56148624420166,1497,995,0,,,0,False
ministral-3:8b-cloud,0d8c7f1f0005_20260130145026,6,2.656907558441162,1402,379,0,,,0,False
ministral-3:8b-cloud,b95af3d7961a_20260130145136,1,26.43414068222046,1095,1760,0,,,0,False
ministral-3:8b-cloud,b95af3d7961a_20260130145136,2,5.60764741897583,1482,1008,0,,,0,False
ministral-3:8b-cloud,b95af3d7961a_20260130145136,3,2.8431572914123535,1515,461,0,,,0,False
ministral-3:8b-cloud,b95af3d7961a_20260130145136,4,7.350897550582886,1519,1351,0,,,0,False
ministral-3:8b-cloud,b95af3d7961a_20260130145136,5,5.8681395053863525,1497,956,0,,,0,False
ministral-3:8b-cloud,b95af3d7961a_20260130145136,6,2.920999765396118,1402,486,0,,,0,False
ministral-3:8b-cloud,a1396666ede8_20260130145328,1,11.88829255104065,1444,2309,0,,,0,False
ministral-3:8b-cloud,a1396666ede8_20260130145328,2,4.466112375259399,1482,556,0,,,0,False
ministral-3:8b-cloud,a1396666ede8_20260130145328,3,4.629560470581055,1515,811,0,,,0,False
ministral-3:8b-cloud,a1396666ede8_20260130145328,4,6.372802495956421,1519,1157,0,,,0,False
ministral-3:8b-cloud,a1396666ede8_20260130145328,5,6.798645734786987,1497,1051,0,,,0,False
ministral-3:8b-cloud,a1396666ede8_20260130145328,6,2.767667531967163,1402,428,0,,,0,False
ministral-3:8b-cloud,ecd92167a1fe_20260130145445,1,10.533504962921143,1444,1660,0,,,0,False
ministral-3:8b-cloud,ecd92167a1fe_20260130145445,2,7.9216649532318115,1482,970,0,,,0,False
ministral-3:8b-cloud,ecd92167a1fe_20260130145445,3,6.41806435585022,1515,1020,0,,,0,False
ministral-3:8b-cloud,ecd92167a1fe_20260130145445,4,8.520208358764648,1519,1250,0,,,0,False
ministral-3:8b-cloud,ecd92167a1fe_20260130145445,5,5.450624227523804,1497,781,0,,,0,False
ministral-3:8b-cloud,ecd92167a1fe_20260130145445,6,3.2195804119110107,1402,467,0,,,0,False
ministral-3:8b-cloud,4cc393578859_20260130145612,1,7.252160310745239,1444,1342,0,,,0,False
ministral-3:8b-cloud,4cc393578859_20260130145612,2,6.280340194702148,1482,1153,0,,,0,False
ministral-3:8b-cloud,4cc393578859_20260130145612,3,6.345740079879761,1515,771,0,,,0,False
ministral-3:8b-cloud,4cc393578859_20260130145612,4,6.396646738052368,1519,1174,0,,,0,False
ministral-3:8b-cloud,4cc393578859_20260130145612,5,5.139485597610474,1497,935,0,,,0,False
ministral-3:8b-cloud,4cc393578859_20260130145612,6,2.7117648124694824,1402,439,0,,,0,False
ministral-3:8b-cloud,1c3d2284e24c_20260130145731,1,7.832840204238892,1444,1414,0,,,0,False
ministral-3:8b-cloud,1c3d2284e24c_20260130145731,2,5.174068450927734,1482,925,0,,,0,False
ministral-3:8b-cloud,1c3d2284e24c_20260130145731,3,5.47764253616333,1515,965,0,,,0,False
ministral-3:8b-cloud,1c3d2284e24c_20260130145731,4,16.951808214187622,1519,3251,0,,,0,False
ministral-3:8b-cloud,1c3d2284e24c_20260130145731,5,5.176747560501099,1497,948,0,,,0,False
ministral-3:8b-cloud,1c3d2284e24c_20260130145731,6,3.1271817684173584,1402,510,0,,,0,False
ministral-3:8b-cloud,b72a93e525e9_20260130145904,1,7.7091147899627686,1444,1382,0,,,0,False
ministral-3:8b-cloud,b72a93e525e9_20260130145904,2,5.392798185348511,1482,964,0,,,0,False
ministral-3:8b-cloud,b72a93e525e9_20260130145904,3,5.072900056838989,1515,890,0,,,0,False
ministral-3:8b-cloud,b72a93e525e9_20260130145904,4,8.341657161712646,1519,1608,0,,,0,False
ministral-3:8b-cloud,b72a93e525e9_20260130145904,5,4.0001540184021,1497,690,0,,,0,False
ministral-3:8b-cloud,b72a93e525e9_20260130145904,6,2.912261486053467,1402,452,0,,,0,False
ministral-3:8b-cloud,7ebaed6ba8c7_20260130150009,1,9.595993995666504,1444,1755,0,,,0,False
ministral-3:8b-cloud,7ebaed6ba8c7_20260130150009,2,8.162845611572266,1482,936,0,,,0,False
ministral-3:8b-cloud,7ebaed6ba8c7_20260130150009,3,3.710064172744751,1515,545,0,,,0,False
ministral-3:8b-cloud,7ebaed6ba8c7_20260130150009,4,8.966088771820068,1519,1461,0,,,0,False
ministral-3:8b-cloud,7ebaed6ba8c7_20260130150009,5,5.771474838256836,1497,990,0,,,0,False
ministral-3:8b-cloud,7ebaed6ba8c7_20260130150009,6,4.880159378051758,1402,563,0,,,0,False
ministral-3:8b-cloud,c92d479f01e2_20260130150129,1,12.606897115707397,1444,2309,0,,,0,False
ministral-3:8b-cloud,c92d479f01e2_20260130150129,2,6.353254318237305,1482,1141,0,,,0,False
ministral-3:8b-cloud,c92d479f01e2_20260130150129,3,7.6519811153411865,1515,806,0,,,0,False
ministral-3:8b-cloud,c92d479f01e2_20260130150129,4,15.521297216415405,1519,1718,0,,,0,False
ministral-3:8b-cloud,c92d479f01e2_20260130150129,5,4.144310712814331,1497,642,0,,,0,False
ministral-3:8b-cloud,c92d479f01e2_20260130150129,6,2.506094217300415,1402,391,0,,,0,False
ministral-3:8b-cloud,96f9dfe02c66_20260130150303,1,8.877336978912354,1444,1521,0,,,0,False
ministral-3:8b-cloud,96f9dfe02c66_20260130150303,2,9.861462831497192,1482,1211,0,,,0,False
ministral-3:8b-cloud,96f9dfe02c66_20260130150303,3,7.347236394882202,1515,739,0,,,0,False
ministral-3:8b-cloud,96f9dfe02c66_20260130150303,4,10.307642936706543,1519,1166,0,,,0,False
ministral-3:8b-cloud,96f9dfe02c66_20260130150303,5,10.736090183258057,1497,1220,0,,,0,False
ministral-3:8b-cloud,96f9dfe02c66_20260130150303,6,3.035428285598755,1402,366,0,,,0,False
ministral-3:8b-cloud,4dd639ebe27a_20260130150442,1,8.132857084274292,1444,1523,0,,,0,False
ministral-3:8b-cloud,4dd639ebe27a_20260130150442,2,5.821622610092163,1482,1071,0,,,0,False
ministral-3:8b-cloud,4dd639ebe27a_20260130150442,3,5.916979551315308,1515,1090,0,,,0,False
ministral-3:8b-cloud,4dd639ebe27a_20260130150442,4,13.248275518417358,1519,1502,0,,,0,False
ministral-3:8b-cloud,4dd639ebe27a_20260130150442,5,6.388863563537598,1497,1193,0,,,0,False
ministral-3:8b-cloud,4dd639ebe27a_20260130150442,6,4.873959064483643,1402,433,0,,,0,False
ministral-3:8b-cloud,133bfcc21b77_20260130150615,1,33.36121392250061,1444,1778,0,,,0,False
ministral-3:8b-cloud,133bfcc21b77_20260130150615,2,6.119876861572266,1482,1058,0,,,0,False
ministral-3:8b-cloud,133bfcc21b77_20260130150615,3,4.859334230422974,1515,885,0,,,0,False
ministral-3:8b-cloud,133bfcc21b77_20260130150615,4,15.872173547744751,1519,3066,0,,,0,False
ministral-3:8b-cloud,133bfcc21b77_20260130150615,5,12.096734285354614,1497,1362,0,,,0,False
ministral-3:8b-cloud,133bfcc21b77_20260130150615,6,2.9123587608337402,1402,488,0,,,0,False
ministral-3:8b-cloud,88bb8152a98e_20260130150816,1,8.59960675239563,1444,1567,0,,,0,False
ministral-3:8b-cloud,88bb8152a98e_20260130150816,2,13.048904180526733,1482,1157,0,,,0,False
ministral-3:8b-cloud,88bb8152a98e_20260130150816,3,4.906654357910156,1515,880,0,,,0,False
ministral-3:8b-cloud,88bb8152a98e_20260130150816,4,13.128395318984985,1519,2558,0,,,0,False
ministral-3:8b-cloud,88bb8152a98e_20260130150816,5,6.376821756362915,1497,1168,0,,,0,False
ministral-3:8b-cloud,88bb8152a98e_20260130150816,6,2.7468955516815186,1402,437,0,,,0,False
ministral-3:8b-cloud,99a01e6fb290_20260130151048,1,27.815014839172363,1095,1417,0,,,0,False
ministral-3:8b-cloud,99a01e6fb290_20260130151048,2,4.978943824768066,1482,891,0,,,0,False
ministral-3:8b-cloud,99a01e6fb290_20260130151048,3,5.460489273071289,1515,954,0,,,0,False
ministral-3:8b-cloud,99a01e6fb290_20260130151048,4,19.27458620071411,1519,3729,0,,,0,False
ministral-3:8b-cloud,99a01e6fb290_20260130151048,5,6.269842624664307,1497,1112,0,,,0,False
ministral-3:8b-cloud,99a01e6fb290_20260130151048,6,3.9079718589782715,1402,440,0,,,0,False
ministral-3:8b-cloud,b0a22f32541a_20260130151241,1,7.3073060512542725,1444,1289,0,,,0,False
ministral-3:8b-cloud,b0a22f32541a_20260130151241,2,5.41443943977356,1482,997,0,,,0,False
ministral-3:8b-cloud,b0a22f32541a_20260130151241,3,3.999542713165283,1515,692,0,,,0,False
ministral-3:8b-cloud,b0a22f32541a_20260130151241,4,10.323843479156494,1519,1984,0,,,0,False
ministral-3:8b-cloud,b0a22f32541a_20260130151241,5,11.482195377349854,1148,1030,0,,,0,False
